Date,S,E,I,R,All exposed,Daily exposed,Daily admissions,Daily remissions,Daily deaths,All admissions,All remissions,All deaths,Active cases
2020-05-15,9650628.392097032,2227814.768494161,1161973.7164727838,53359584.12293602,56749372.60790296,229965.50293081254,47834.50920852227,65771.57501488885,12107.099670310648,2174779.4021128416,1318454.2734378849,148555.42097458313,707769.7077003736
2020-05-16,9449627.872995922,1974133.3153191959,1034279.714119402,53941960.09756547,56950373.12700407,201000.51910111308,43432.81503749665,63002.11118991872,12499.670796498633,2218212.2171503385,1381456.3846278037,161055.09177108176,675700.740751453
2020-05-17,9274073.14039883,1747269.1186446184,917885.1121348416,54460773.6288217,57125927.85960116,175554.7325970903,39267.09651322545,59903.14192384041,12832.032579149201,2257479.3136635637,1441359.526551644,173887.12435023097,642232.6627616887
2020-05-18,9121449.46149976,1543731.1668699204,814976.5182502276,54919843.85338008,57278551.53850023,152623.67889906466,35362.02499855871,56556.90414478064,13100.72088443014,2292841.3386621224,1497916.4306964248,186987.8452346611,607937.0627310365
2020-05-19,8988302.632658143,1362273.2814153836,722764.1594553874,55326660.92647108,57411698.367341846,133146.8288416192,31732.096386094403,53043.16494007564,13303.464217680976,2324573.435048217,1550959.5956365005,200291.30945234207,573322.5299593743
2020-05-20,8871804.615778852,1201392.805732336,639177.3064879013,55687626.2720009,57528196.38422114,116498.01687929034,28383.053001273573,49436.52688256254,13439.179739185904,2352956.4880494904,1600396.122519063,213730.48919152797,538829.8763388994
2020-05-21,8769904.010837708,1058908.7230504127,563936.5129580693,56007251.7531538,57630096.98916228,101900.60494114459,25313.60812368383,45804.42282081608,13507.933135868834,2378270.096173174,1646200.545339879,227238.4223273968,504831.1285058983
2020-05-22,8681147.960625155,932231.9794954178,497952.0156142279,56288669.04426519,57718853.039374836,88756.05021255463,22517.084736570985,42205.795361360746,13510.867403464794,2400787.1809097454,1688406.3407012399,240749.2897308616,471631.5504776439
2020-05-23,8603669.927127922,820017.8959752306,439625.26809174014,56536687.908805095,57796331.072872065,77478.03349722922,19982.712031876887,38690.40630039958,13450.106358507739,2420769.892941622,1727096.7470016396,254199.39608936934,439473.7498506132
2020-05-24,8535833.088860208,721098.9886494102,387361.320897753,56755707.601592615,57864167.91113978,67836.83826771379,17696.69351557662,35298.68596329252,13328.639063828257,2438466.5864571985,1762395.4329649322,267528.0351531976,408543.1183390687
2020-05-25,8476413.97931664,634010.037763162,340590.83926104195,56948986.143659145,57923587.02068335,59419.109543569386,15643.259980479968,32062.01692838297,13150.191333242272,2454109.8464376787,1794457.449893315,280678.2264864399,378974.1700579237
2020-05-26,8424541.054785166,557072.7455714972,299570.1070581654,57118817.09258516,57975459.94521482,51872.92453147471,13805.58147940561,29003.34517362553,12919.090151075025,2467915.427917084,1823460.7950669406,293597.3166375149,350857.3162126287
2020-05-27,8379277.980130532,489085.60275152,263779.9812473647,57267857.43587057,58020723.019869454,45263.07465463132,12166.419394444021,26138.015932088034,12640.126298888577,2480081.8473115284,1849598.8109990286,306237.4429364035,324245.5933760963
2020-05-28,8339641.975860471,429318.0717973398,232000.8384450137,57399040.11389716,58060359.024139516,39636.00427006185,10708.574511623745,23474.740484075,12318.419794702035,2490790.4218231523,1873073.5514831035,318555.86273110553,299161.00760894327
2020-05-29,8304891.230416338,376887.95599958906,203647.015228379,57514574.79835568,58095109.76958365,34750.74544413388,9415.271687254542,21016.61532314445,11959.291965974551,2500205.6935104067,1894090.166806248,330515.1546970801,275600.37200707855
2020-05-30,8274466.757345773,330823.87931300607,178590.13668290863,57616120.2266583,58125534.24265421,30424.473070561886,8270.489912236604,18762.133316177813,11568.147151214418,2508476.183422643,1912852.300122426,342083.3018482945,253540.58145192283
2020-05-31,8247933.73101238,290162.96203295613,156926.62704166913,57704977.679912984,58152067.26898761,26533.026333399117,7259.164685126817,16706.14259782936,11150.366217189805,2515735.34810777,1929558.4427202553,353233.6680654843,232943.2373220304
2020-06-01,8224722.212315443,254413.2689366244,137919.6836713477,57782945.83507657,58175278.787684545,23211.518696933985,6367.268626834962,14840.722154781384,10711.21333008662,2522102.616734605,1944399.1648750368,363944.88139557093,213758.57046399708
2020-06-02,8204368.391831312,223099.0655318029,121033.49641975136,57851500.04621712,58195632.60816868,20353.820484131575,5581.840544202796,13155.955310439773,10255.75674523238,2527684.4572788076,1957555.1201854765,374200.6381408033,195928.69895252783
2020-06-03,8186513.57640265,195689.79811949306,106018.7207016401,57911778.9047762,58213487.423597336,17854.81542865932,4891.023451090146,11640.59354290749,9788.803790785989,2532575.480729898,1969195.7137283839,383989.44193158933,179390.32506992476
2020-06-04,8170895.285806208,171612.67635157926,92879.83602280682,57964613.20181939,58229105.714193776,15618.290596440434,4284.070086651909,10282.611221596962,9314.849729364121,2536859.55081655,1979478.324949981,393304.29166095343,164076.93420561554
2020-06-05,8157273.528223417,150381.16490094757,81572.05004876442,58010774.25682686,58242727.471776575,13621.7575827986,3751.295840487896,9069.656471318249,8838.039796452153,2540610.8466570377,1988547.9814212993,402142.3314574056,149920.53377833287
2020-06-06,8145340.867074455,131765.29018069044,71619.74537281954,58051275.097372025,58254660.13292553,11932.661148957908,3283.99745531442,7989.406293806896,8362.143428776759,2543894.844112352,1996537.3877151061,410504.47488618235,136852.98151106352
2020-06-07,8134868.130145671,115491.36305731907,62770.604509906465,58086870.902287096,58265132.86985432,10472.736928790808,2874.3782625740746,7029.836632217767,7890.539495781205,2546769.222374926,2003567.2243473239,418395.0143819635,124806.98364563845
2020-06-08,8125678.859025561,101261.29488526157,54918.518203116895,58118142.32788605,58274322.14097443,9189.271120108664,2515.4956940340217,6179.419648635632,7426.211222140046,2549284.7180689597,2009746.6439959595,425821.2256041036,113716.84846889653
2020-06-09,8117648.675207256,88753.62572586977,48101.05116356712,58145497.6479033,58282352.324792735,8030.183818303049,2201.1989263389505,5427.260297645585,6971.7494322934235,2551485.9169952986,2015173.9042936051,432792.975036397,103519.03766529646
2020-06-10,8110641.250153984,77736.9962235165,42232.24171443801,58169390.511908054,58289359.74984601,7007.425053276122,1926.0491846386572,4763.182952259389,6529.36275043113,2553411.966179937,2019937.0872458646,439322.3377868281,94152.54114724445
2020-06-11,8104498.01762353,68092.46099300927,37056.548070482655,58190353.973312974,58295502.98237646,6143.232530452311,1685.2357810247365,4177.777685977242,6100.893436600716,2555097.201960962,2024114.8649318418,445423.23122342885,85559.1058056911
2020-06-12,8099103.574589035,59669.89612517262,32451.888668583473,58208775.6406172,58300897.425410956,5394.443034492433,1474.5096593146814,3662.4151637625255,5687.837617603214,2556571.7116202763,2027777.2800956045,451111.06884103204,77683.3626836398
2020-06-13,8094370.925285603,52305.871024943815,28376.772987085846,58224947.43070236,58305630.074714385,4732.649303428829,1290.1336431495695,3209.2382227702738,5291.368770949189,2557861.8452634257,2030986.5183183746,456402.43761198124,70472.88933306985
2020-06-14,8090239.636427215,45826.775967080895,24862.718933507993,58239071.86867219,58309761.363572784,4131.288858398795,1128.830593488716,2811.1367236463916,4912.363435984424,2558990.6758569144,2033797.655042021,461314.80104796565,63878.21976692765
2020-06-15,8086630.269607655,40129.93659352204,21823.071400149234,58251417.72239867,58313370.73039234,3609.366819553077,987.7263508552385,2461.710646810918,4551.428252173924,2559978.4022077695,2036259.365688832,465866.2293001396,57852.807218797854
2020-06-16,8083464.220715683,35147.9737911086,19136.985345508845,58262251.82014769,58316536.77928431,3166.0488919764757,864.2957596064623,2155.2253610509056,4208.9275525076355,2560842.697967376,2038414.5910498828,470075.1568526472,52352.95006484608
2020-06-17,8080683.919887307,30798.394938701338,16749.215956795528,58271769.46921719,58319317.08011269,2780.3008283749223,756.3226288384506,1886.5624413958901,3885.01086386962,2561599.0205962146,2040301.1534912786,473960.1677165168,47337.6993884191
2020-06-18,8078246.5568206655,26992.374056846194,14646.237298300717,58280115.83182418,58321754.44317933,2437.3630666434765,661.868114111496,1651.168816651922,3579.6397832613834,2562260.888710326,2041952.3223079306,477539.8074997782,42768.758902617265
2020-06-19,8076120.310836209,23641.218999403813,12840.64070062491,58287398.82946376,58323880.68916379,2126.245984457433,579.238630560607,1445.006182601233,3292.613808224713,2562840.1273408867,2043397.3284905318,480832.42130800296,38610.37754235201
2020-06-20,8074259.666598,20700.97927809324,11266.72636606493,58293773.62775784,58325741.333402,1860.6442382112145,506.95276920923527,1264.5018505072105,3023.594800152707,2563347.080110096,2044661.830341039,483856.01610815566,34829.23366090126
2020-06-21,8072626.994501686,18131.54922114288,9873.855006950793,58299368.60127022,58327374.00549831,1632.672096312046,443.7120882661627,1106.501813942839,2772.1298483161827,2563790.7921983623,2045768.3321549818,486628.14595647185,31394.31408690865
2020-06-22,8071193.655908318,15887.821340895183,8638.094010534158,58304281.42874025,58328807.344091676,1433.338593363762,388.38010934692863,968.22668107582,2537.672379440681,2564179.172307709,2046736.5588360575,489165.81833591254,28276.795135739143
2020-06-23,8069938.469576976,13921.97326571366,7556.219122438622,58308584.33803487,58330062.53042302,1255.186331346631,339.96446707254717,847.2309292737948,2319.601423255607,2564519.1367747816,2047583.7897653314,491485.4197591682,25449.927250282024
2020-06-24,8068843.374243963,12191.05915282404,6627.594869104542,58312338.97173411,58331157.62575603,1095.0953330099583,297.5989566875635,741.3656327346184,2117.238999843031,2564816.735731469,2048325.1553980662,493602.6587590112,22888.921574391657
2020-06-25,8067884.005027822,10674.733882723416,5813.585615493583,58315628.67547396,58332116.99497218,959.3692161440849,260.52595090074715,648.7445767281505,1929.8656403385808,2565077.2616823697,2048973.8999747944,495532.52439934976,20570.83730822563
2020-06-26,8067041.9804333225,9350.322755900768,5092.365106214085,58318516.33170456,58332959.01956667,842.0245944932103,228.08172775359418,567.7136165895105,1756.734088859213,2565305.343410123,2049541.613591384,497289.258488209,18474.471330530243
2020-06-27,8066302.937030447,8193.567671210052,4453.422068792887,58321051.073229544,58333698.06296955,739.0434028804302,199.68587464354474,496.82316272843593,1597.0812612659615,2565505.029284767,2050038.4367541124,498886.33974947495,16580.25278117956
2020-06-28,8065656.367310279,7178.880337326715,3896.913603946617,58323268.83874844,58334344.632689714,646.5697201639414,174.83175968680698,434.80363886317843,1450.1385568705373,2565679.8610444535,2050473.2403929755,500336.47830634547,14870.14234513248
2020-06-29,8065092.109080389,6285.629696319582,3418.848012608144,58325204.41321068,58334908.89091961,564.2582298964262,153.07697149455367,380.54367633334465,1315.1406337382791,2565832.938015948,2050853.7840693088,501651.6189400837,13327.535006555554
2020-06-30,8064597.536687835,5503.727790797885,2998.678883409226,58326901.05663796,58335403.463312164,494.57239255309105,134.03425281259535,333.0707686562328,1191.3327675669113,2565966.9722687607,2051186.854837965,502842.9517076506,11937.165723145066
2020-07-01,8064163.308817363,4821.130583720365,2625.7858536954886,58328390.77474522,58335837.691182636,434.22787047177553,117.36425380582136,291.534146382053,1077.9769188490186,2566084.3365225666,2051478.388984347,503920.92862649966,10685.018911719962
2020-07-02,8063782.184043956,4224.955453411862,2295.483339883085,58329698.37716275,58336218.81595604,381.1247734054923,102.77024164201879,255.1896770898015,974.3566339735855,2566187.1067642085,2051733.5786614367,504895.28526047326,9558.242842298583
2020-07-03,8063449.01313008,3701.494109143027,2008.988900938389,58330841.50385983,58336551.98686992,333.170913875103,89.9931821067328,223.38659653023146,879.7809040373019,2566277.0999463154,2051956.965257967,505775.06616451056,8545.068523837952
2020-07-04,8063158.255159094,3240.695073138718,1762.9026615003097,58331839.14710626,58336842.7448409,290.7579709812999,78.80674929558734,195.5558578257934,793.5871011748574,2566355.906695611,2052152.5211157927,506568.6532656854,7634.732314132736
2020-07-05,8062903.317061044,2837.5426777877315,1546.2244412778248,58332713.91581988,58337097.68293895,254.93809805065393,69.01264959385242,171.1998953482517,715.1431066045134,2566424.9193452047,2052323.7210111408,507283.79637228994,6817.401961773925
2020-07-06,8062679.39925105,2485.735765743245,1353.596908572147,58333482.26807463,58337321.60074895,223.91781000047922,60.437021864374955,149.883640531273,643.8487376717637,2566485.3563670693,2052473.604651672,507927.6451099617,6084.106605435547
2020-07-07,8062482.868135752,2178.435818054313,1183.032863067278,58334156.66318312,58337518.13186424,196.5311152935028,52.92781626273646,131.22665926246333,579.1365733951897,2566538.284183332,2052604.8313109346,508506.78168335685,5426.6711890407605
2020-07-08,8062311.224456481,1908.320877593725,1035.7843405659014,58334745.670325354,58337689.77554351,171.64367926865816,46.35228338220621,114.89628409841076,520.4722698406905,2566584.6364667146,2052719.7275950331,509027.25395319756,4837.654918483866
2020-07-09,8062161.355647651,1670.7106232145527,908.9681921052256,58335259.96553703,58337839.64435235,149.86880883574486,40.59437427052934,100.60160980847418,467.3544483896952,2566625.230840985,2052820.3292048415,509494.60840158723,4310.293234556448
2020-07-10,8062029.896526221,1462.947725062268,797.0623596114067,58335711.0933891,58337971.103473775,131.45912142843008,35.55233176766388,88.08823424120393,419.31423175353166,2566660.7831727527,2052908.4174390826,509913.92263334076,3838.443100329314
2020-07-11,8061914.42460273,1281.6502133359973,697.5609611525613,58336107.36422278,58338086.57539727,115.47192349284887,31.136912996279108,77.13365454229049,375.91449451888565,2566691.920085749,2052985.551093625,510289.83712785965,3416.5318642645725
2020-07-12,8061813.136367928,1123.1565277560057,609.7422756806145,58336454.96482863,58338187.86363207,101.28823480010033,27.27006601202518,67.54324787440487,336.7488872418354,2566719.1901517613,2053053.0943414993,510626.58601510146,3039.5097951605567
2020-07-13,8061724.754846091,983.6832845279941,534.2861687740628,58336758.27570061,58338276.24515391,88.38152184337378,23.883621896427936,59.14676722478343,301.44068580549924,2566743.073773658,2053112.2411087241,510928.026700907,2702.8059640267747
2020-07-14,8061647.463090292,861.2331705214132,468.7727274732761,58337023.531011716,58338353.53690971,77.29175579547882,20.917940565157277,51.795280872876106,269.6415109922189,2566763.9917142233,2053164.036389597,511197.6682118992,2402.287112727121
2020-07-15,8061579.644787679,754.22374277056,410.8546779476552,58337256.2767916,58338421.35521232,67.81830261647701,18.320699081025428,45.35849303989978,241.02995698058808,2566782.312413304,2053209.3948826368,511438.6981688798,2134.2193617874873
2020-07-16,8061520.095622029,660.807560304314,359.4514749573908,58337460.64534271,58338480.90437797,59.54916564375162,16.04602885993414,39.72239916182696,215.3101617456101,2566798.358442164,2053249.1172817987,511654.00833062537,1895.2328297399217
2020-07-17,8061467.921074851,579.0220159164289,314.35096146809104,58337639.705947764,58338533.07892515,52.17454718053341,14.053817596644798,34.78723907720946,192.21034713895028,2566812.412259761,2053283.904520876,511846.2186777643,1682.2890611204784
2020-07-18,8061422.399583516,507.0264033634857,275.6395131080936,58337795.93450001,58338578.60041648,45.52149133384228,12.309008154776667,30.465711980637966,171.48135178041156,2566824.7212679153,2053314.3702328566,512017.7000295447,1492.6510055140243
2020-07-19,8061382.531483573,443.93550211261197,241.77152818278356,58337932.76148613,58338618.468516424,39.86809994280338,10.78089906199569,26.681416683930323,152.89517577738144,2566835.502166977,2053341.0516495404,512170.5952053221,1323.8553121146397
2020-07-20,8061347.544222364,388.8228634323287,211.7948689636443,58338052.83804524,58338653.45577764,34.98726121336222,9.44255047847629,23.367486026232434,136.2435526537464,2566844.9447174557,2053364.4191355666,512306.83875797584,1173.6868239132455
2020-07-21,8061316.835237272,340.6914345339929,185.24136682308608,58338158.23196137,58338684.16476273,30.708985090255737,8.270360440182742,20.465391965169434,121.33656067317864,2566853.2150778957,2053384.8845275317,512428.17531864904,1040.1552317149471
2020-07-22,8061289.95781307,298.495147188123,162.0708405443894,58338250.476199195,58338711.04218693,26.8774242028594,7.243691526754506,17.923902009590428,108.00128296373772,2566860.4587694225,2053402.8084295413,512536.17660161277,921.4737382684252
2020-07-23,8061266.500298189,261.3541705426125,142.16209526347615,58338330.98343601,58338734.49970182,23.457514889538288,6.344495751939112,15.698167967810658,96.08052346990206,2566866.8032651744,2053418.5065975091,512632.25712508266,816.0395425825845
2020-07-24,8061245.943138839,228.8362561522847,124.68388801412266,58338401.536717,58338755.05686116,20.55715934187174,5.556954769611311,13.748928744346745,85.43158373204096,2566872.360219944,2053432.2555262535,512717.6887088147,722.415984875639
2020-07-25,8061227.897587002,200.44366123398066,109.1885739865124,58338463.47017778,58338773.102413,18.04555183649063,4.867187665725105,12.04181214107432,75.92510377570864,2566877.2274076096,2053444.2973383944,512793.61381259037,639.3162566247629
2020-07-26,8061212.0590662705,175.64769543713595,95.46415283409921,58338517.82908546,58338788.940933734,15.838520735502243,4.263038403837562,10.546724071002412,67.4439689493455,2566881.4904460134,2053454.8440624655,512861.05778153974,565.5886020081816
2020-07-27,8061198.206554935,153.8897079911818,83.53178120607629,58338565.37195587,58338802.793445066,13.852511331439018,3.733880139984235,9.23731500513282,59.882283355267575,2566885.2243261533,2053464.0813774706,512920.940064895,500.2028837876278
2020-07-28,8061186.119410953,134.7320836138554,73.29248917451491,58338606.85601626,58338814.88058905,12.087143987417221,3.2704171679515417,8.090513569366511,53.14440955011463,2566888.494743321,2053472.17189104,512974.08447444515,442.238377836009
2020-07-29,8061175.523719201,117.96582828950582,64.28910950503062,58338643.22134301,58338825.47628081,10.595691755414009,2.8644975557222763,7.0861180448017524,47.14407341438435,2566891.359240877,2053479.2580090847,513021.22854785953,390.8726839327137
2020-07-30,8061166.21808557,103.33422258309665,56.28857214739127,58338675.1591197,58338834.781914435,9.305633626878262,2.5089659624590164,6.206438455116442,41.80353247544646,2566893.8682068395,2053485.4644475398,513063.03208033496,345.37167896481697
2020-07-31,8061158.0485502165,90.55873502108113,49.19497983110432,58338703.19773494,58338842.95144979,8.169535353779793,2.1975576576668727,5.4359835303233766,37.05280549203774,2566896.065764497,2053490.90043107,513100.084885827,305.0804476000485
2020-08-01,8061150.908471254,79.33921985365619,43.04912741106464,58338727.70318148,58338850.09152875,7.140078961849213,1.92479818135561,4.761187249857291,32.828960754778784,2566897.9905626783,2053495.6616183198,513132.91384658177,269.4150977767422
2020-08-02,8061144.679730319,69.45937217821174,37.78005310764175,58338749.080844395,58338856.32026968,6.228740930557251,1.6858990875448214,4.170169620284647,29.07546031016681,2566899.676461766,2053499.83178794,513161.9893068919,237.85536693397444
2020-08-03,8061139.217573154,60.81694236060477,33.137955726153585,58338767.82752876,58338861.78242685,5.462157167494297,1.476659301984011,3.6525269211875755,25.741557154836705,2566901.153121068,2053503.4843148612,513187.7308640468,209.93794216011884
2020-08-04,8061134.419060686,53.2764718596594,29.007940361064954,58338784.296527095,58338866.580939315,4.79851246625185,1.2933904226053934,3.1991478076210433,22.78174235498299,2566902.4465114907,2053506.683462669,513210.51260640175,185.25044242007425
2020-08-05,8061130.20737889,46.68960400750579,25.351548038505317,58338798.75146907,58338870.79262111,4.2116817981004715,1.1328637036680662,2.802052479472795,20.155239010634375,2566903.5793751944,2053509.4855151484,513230.6678454124,163.42601463361643
2020-08-06,8061126.530459441,40.89741851880747,22.201066498811766,58338811.37105554,58338874.46954056,3.6769194453954697,0.9922582236235066,2.454252212859772,17.82553999790335,2566904.571633418,2053511.9397673612,513248.4933854103,144.13848064665217
2020-08-07,8061123.318547954,35.80544412323749,19.48131904753143,58338822.394688874,58338877.68145204,3.2119114845991135,0.8691059871777169,2.149626436248943,15.759986475748327,2566905.4407394053,2053514.0893937973,513264.25337188604,127.097973721975
2020-08-08,8061120.500774155,31.35412370144666,17.07950013735088,58338832.065602005,58338880.49922584,2.8177737966179848,0.7612411142596586,1.8828148608799946,13.929384226804515,2566906.2019805196,2053515.9722086582,513278.18275611283,112.0470157485106
2020-08-09,8061118.026091172,27.46896076533281,14.945955933555542,58338840.558992125,58338882.97390883,2.4746829867362976,0.6667630676328389,1.649122839974128,12.307655005788966,2566906.8687435873,2053517.6213314983,513290.4904111186,98.75700097042136
2020-08-10,8061115.856543062,24.070117659838353,13.068212075966509,58338848.0051272,58338885.143456936,2.1695481091737747,0.5840087333892949,1.4444385714838577,10.871520188571385,2566907.4527523206,2053519.0657700698,513301.3619313072,87.02505094354274
2020-08-11,8061113.963514888,21.07881460980215,11.455454394045393,58338854.502216116,58338887.03648512,1.8930281847715378,0.511524467728574,1.2651607735449475,9.600214146890004,2566907.9642767883,2053520.3309308435,513310.9621454541,76.67120049073128
2020-08-12,8061112.306454133,18.455721747857524,10.048384995875924,58338860.189439125,58338888.69354587,1.6570607498288155,0.4480374305992645,1.108135390409482,8.475224913899009,2566908.412314219,2053521.4390662338,513319.437370368,67.53587761713425
2020-08-13,8061110.85247829,16.163737188368366,8.804132164079283,58338865.17965236,58338890.14752171,1.4539758414030075,0.39243051366267023,0.9706000606456557,7.480059849742517,2566908.8047447326,2053522.4096662945,513326.9174302177,59.47764822037425
2020-08-14,8061109.576263233,14.162098005045825,7.701867993349659,58338869.55977077,58338891.423736766,1.2762150540947914,0.3437244684587705,0.8501354070890516,6.600034160806643,2566909.148469201,2053523.2598017016,513333.51746437856,52.37120312062325
2020-08-15,8061108.458846436,12.408158034704178,6.738119874100459,58338873.39487566,58338892.54115357,1.1174168065190315,0.30106268025791916,0.744622408708887,5.8220802694838145,2566909.449531881,2053524.0044241103,513339.339544648,46.10556312283734
2020-08-16,8061107.483484379,10.8646762206856,5.909406884809217,58338876.74243251,58338893.51651562,0.9753620475530624,0.2636959313645635,0.6522051280479981,5.134576172111904,2566909.7132278127,2053524.6566292383,513344.4741208201,40.582477754272986
2020-08-17,8061106.628865301,9.512978812729992,5.1825702278364405,58338879.67558566,58338894.3711347,0.8546190783381462,0.23096762606057095,0.5712580696802207,4.527191059692993,2566909.9441954386,2053525.227887308,513349.0013118798,35.71499625087017
2020-08-18,8061105.878840208,8.332438158689559,4.538961422273863,58338882.24976021,58338895.12115979,0.7500250935554504,0.20230156106456154,0.5003575538137993,3.9907466075583553,2566910.1464969995,2053525.7282448618,513352.9920584873,31.426193650404457
2020-08-19,8061105.22062888,7.301327887309647,3.9692239350042797,58338884.5088193,58338895.77937112,0.6582113280892372,0.17719298457727656,0.438256631718995,3.517092465500483,2566910.323689984,2053526.1665014934,513356.5091509528,27.648037537932396
2020-08-20,8061104.6447528,6.396926917137112,3.473026055437825,58338886.48529423,58338896.3552472,0.5758760794997215,0.1552004846570466,0.38386313944823314,3.098994598851937,2566910.478890469,2053526.5503646329,513359.60814555164,24.320380284334533
2020-08-21,8061104.142176742,5.600730063908847,3.0468982843073595,58338888.21019491,58338896.85782325,0.5025760531425476,0.13593787836481724,0.33622049367217305,2.7300352434750716,2566910.614828347,2053526.8865851266,513362.33818079514,21.3900624254602
2020-08-22,8061103.7016991,4.903731239110091,2.6726031140870017,58338889.72196654,58338897.29830089,0.4404776394367218,0.1190665355600477,0.29449085983678314,2.40452334331601,2566910.7338948827,2053527.1810759865,513364.74270413845,18.810114757798146
2020-08-23,8061103.314926599,4.295373461710927,2.340284113604869,58338891.04941583,58338897.685073406,0.3867725133895874,0.10428923738332797,0.25794039318990003,2.117414437841977,2566910.83818412,2053527.4390163796,513366.86011857627,16.53904916421743
2020-08-24,8061102.975359314,3.764274378536928,2.0455150726056255,58338892.21485123,58338898.02464068,0.33956727385520935,0.09134570984494875,0.22592631733587587,1.8642390584195614,2566910.92952983,2053527.664942697,513368.72435763467,14.54022949829232
2020-08-25,8061102.67838757,3.2982313750525,1.78928734710144,58338893.2340937,58338898.321612425,0.29697174578905106,0.08000846148262403,0.19788562550979164,1.6410387778501685,2566911.0095382915,2053527.8628283225,513370.3653964125,12.781313556537498
2020-08-26,8061102.419469866,2.8875301142797456,1.5702698169303873,58338894.122730196,58338898.58053013,0.2589177042245865,0.0700785122055771,0.17332519009845532,1.4443091361710612,2566911.0796168037,2053528.0361535125,513371.8097055487,11.233757742447779
2020-08-27,8061102.192494607,2.5280851621851967,1.3776837966919235,58338894.90173643,58338898.80750539,0.22697526216506958,0.061381314190938695,0.15181308770918406,1.2709487385991627,2566911.140998118,2053528.1879666003,513373.0806542873,9.872377230494749
2020-08-28,8061101.993082998,2.214496427044435,1.2062796357421015,58338895.58614093,58338899.00691699,0.19941160082817078,0.05376357663045053,0.13297099121425954,1.1182138883159372,2566911.194761695,2053528.3209375916,513374.1988681756,8.674955927650444
2020-08-29,8061101.81795788,1.940770165930555,1.0540806359974513,58338896.187191315,58338899.182042114,0.1751251220703125,0.047091074010603605,0.11646751298282446,0.9836781780009379,2566911.2418527687,2053528.4374051045,513375.1825463536,7.621901310572866
2020-08-30,8061101.664936599,1.700331036527272,0.9223536754587589,58338896.71237869,58338899.3350634,0.15302128344774246,0.041246547043153,0.10201238800529752,0.86519652006849,2566911.2830993156,2053528.5394174925,513376.04774287366,6.695938949473202
2020-08-31,8061101.531471279,1.4885899786808436,0.809491073327441,58338897.17044766,58338899.46852872,0.13346531987190247,0.036127455182048455,0.08935138131639363,0.7608731468327363,2566911.3192267707,2053528.6287688739,513376.8086160205,5.881841876311228
2020-09-01,8061101.414412152,1.303406361175111,0.7099728547079351,58338897.57220863,58338899.585587844,0.117059126496315,0.031643825974694256,0.07826181693040192,0.6690331585672128,2566911.3508705967,2053528.7070306907,513377.47764917905,5.166190726915374
2020-09-02,8061101.311578615,1.1418147140639219,0.6214609996126953,58338897.92514567,58338899.68842138,0.10283353924751282,0.027716651485105204,0.06854865312080989,0.5881972398823939,2566911.3785872483,2053528.7755793438,513378.06584641896,4.537161485524848
2020-09-03,8061101.221355174,1.0005817480690977,0.5432597279050615,58338898.23480335,58338899.77864482,0.09022343903779984,0.024276766220993347,0.060041048106724865,0.5170592033493266,2566911.4028640143,2053528.8356203919,513378.5829056223,3.9843380000675097
2020-09-04,8061101.142612969,0.8763382293809122,0.4759927514224943,58338898.505056046,58338899.85738703,0.07874220609664917,0.021263734794474454,0.05258936073166632,0.4544660542257859,2566911.424127749,2053528.8882097525,513379.03737167653,3.4985463201301172
2020-09-05,8061101.073748542,0.7672704954846739,0.4175739292512156,58338898.74140703,58338899.926251456,0.06886442750692368,0.01862467077181852,0.0460625259616551,0.39940030180491193,2566911.44275242,2053528.9342722786,513379.43677197833,3.0717081630718894
2020-09-06,8061101.013331536,0.6719433102587575,0.36595969934778116,58338898.94876545,58338899.98666846,0.06041700392961502,0.016313163819405313,0.040345750988327655,0.35096427153002085,2566911.459065584,2053528.9746180295,513379.78773624985,2.6967113045975566
2020-09-07,8061100.960294965,0.5886981073299575,0.32021358652529486,58338899.13079333,58338900.03970503,0.05303657054901123,0.014288511065754773,0.035338492401254855,0.30836619782556074,2566911.473354095,2053529.009956522,513380.09610244766,2.3672951255575754
2020-09-08,8061100.913836726,0.5157958074250928,0.28012386752177393,58338899.290243596,58338900.08616327,0.04645823687314987,0.012515097279309955,0.030952685064112938,0.27090790084058947,2566911.4858691925,2053529.040909207,513380.3670103485,2.077949637081474
2020-09-09,8061100.873280805,0.45165618956949827,0.24562661117313075,58338899.42943639,58338900.12671919,0.0405559241771698,0.010961776863603188,0.027111194092761248,0.23797387124607275,2566911.4968309696,2053529.068020401,513380.6049842197,1.8238263488165103
2020-09-10,8061100.837752134,0.3954709441505295,0.21540185881747875,58338899.55137506,58338900.16224787,0.035528674721717834,0.009601263576223068,0.023746459996574345,0.20902160607899473,2566911.5064322334,2053529.091766861,513380.8140058258,1.6006595465587452
2020-09-11,8061100.806578915,0.3463851080021395,0.18867067968062867,58338899.658365294,58338900.19342108,0.031173214316368103,0.008409614424090134,0.020799310461446625,0.18357305555766507,2566911.5148418476,2053529.1125661714,513380.99757888133,1.4046967948088422
2020-09-12,8061100.779226242,0.30350387373823273,0.16502692412607764,58338899.75224295,58338900.22077375,0.027352668344974518,0.0073658514052408796,0.018217918455521676,0.1612070559751198,2566911.522207699,2053529.13078409,513381.1587859373,1.2326376715791412
2020-09-13,8061100.75528984,0.26590197056668274,0.14441261824851934,58338899.834395565,58338900.244710155,0.023936405777931213,0.006451624109589195,0.015956890116114564,0.14155263738716894,2566911.5286593228,2053529.14674098,513381.3003385747,1.0815797680988908
